   40.3600006     ,   98.4724884     ,   82.6807785    
   40.4350014     ,   98.4990768     ,   82.7148285    
   40.5100021     ,   98.5256119     ,   82.7488098    
   40.5850029     ,   98.5521164     ,   82.7827835    
   40.6599998     ,   98.5785751     ,   82.8167267    
   40.7350006     ,   98.6050491     ,   82.8506775    
   40.8100014     ,   98.6314468     ,   82.8846054    
   40.8850021     ,   98.6578293     ,   82.9185333    
   40.9600029     ,   98.6842117     ,   82.9523773    
   41.0349998     ,   98.7105255     ,   82.9860840    
   41.1100006     ,   98.7368164     ,   83.0197144    
   41.1850014     ,   98.7630692     ,   83.0533218    
   41.2600021     ,   98.7893066     ,   83.0868301    
   41.3350029     ,   98.8154907     ,   83.1203537    
   41.4099998     ,   98.8416519     ,   83.1537628    
   41.4850006     ,   98.8677826     ,   83.1871490    
   41.5600014     ,   98.8938980     ,   83.2205048    
   41.6350021     ,   98.9199448     ,   83.2537613    
   41.7100029     ,   98.9460068     ,   83.2870102    
   41.7849998     ,   98.9720383     ,   83.3201828    
   41.8600006     ,   98.9980164     ,   83.3532486    
   41.9350014     ,   99.0239792     ,   83.3863373    
   42.0100021     ,   99.0499191     ,   83.4193420    
   42.0850029     ,   99.0758209     ,   83.4523544    
   42.1599998     ,   99.1016541     ,   83.4853668    
   42.2350006     ,   99.1275024     ,   83.5183258    
   42.3100014     ,   99.1532974     ,   83.5512619    
   42.3850021     ,   99.1790771     ,   83.5842285    
   42.4600029     ,   99.2048187     ,   83.6170578    
   42.5349998     ,   99.2305450     ,   83.6498337    
   42.6100006     ,   99.2562485     ,   83.6826096    
   42.6850014     ,   99.2819061     ,   83.7152786    
   42.7600021     ,   99.3075562     ,   83.7478867    
   42.8350029     ,   99.3331604     ,   83.7805176    
   42.9099998     ,   99.3587494     ,   83.8130646    
   42.9850006     ,   99.3842926     ,   83.8456192    
   43.0600014     ,   99.4098129     ,   83.8781128    
   43.1350021     ,   99.4352951     ,   83.9105759    
   43.2100029     ,   99.4607620     ,   83.9430084    
   43.2849998     ,   99.4861984     ,   83.9754410    
   43.3600006     ,   99.5116196     ,   84.0078583    
   43.4350014     ,   99.5370102     ,   84.0402679    
   43.5100021     ,   99.5623627     ,   84.0726089    
   43.5850029     ,   99.5877151     ,   84.1049423    
   43.6599998     ,   99.6130066     ,   84.1371918    
   43.7350006     ,   99.6382599     ,   84.1693344    
   43.8100014     ,   99.6634827     ,   84.2014542    
   43.8850021     ,   99.6886978     ,   84.2335052    
   43.9600029     ,   99.7138596     ,   84.2655411    
   44.0349998     ,   99.7390060     ,   84.2974854    
   44.1100006     ,   99.7641373     ,   84.3293991    
   44.1850014     ,   99.7892532     ,   84.3612671    
   44.2600021     ,   99.8143387     ,   84.3930664    
   44.3350029     ,   99.8393860     ,   84.4248428    
   44.4100037     ,   99.8644104     ,   84.4565430    
   44.4850006     ,   99.8893738     ,   84.4881668    
   44.5600014     ,   99.9143448     ,   84.5197983    
   44.6350021     ,   99.9392624     ,   84.5513535    
   44.7100029     ,   99.9641571     ,   84.5829163    
   44.7850037     ,   99.9890518     ,   84.6144943    
   44.8600006     ,   100.013908     ,   84.6460495    
   44.9350014     ,   100.038742     ,   84.6775589    
   45.0100021     ,   100.063560     ,   84.7090530    
   45.0850029     ,   100.088326     ,   84.7405472    
   45.1600037     ,   100.113091     ,   84.7719803    
   45.2350006     ,   100.137817     ,   84.8032990    
   45.3100014     ,   100.162476     ,   84.8346329    
   45.3850021     ,   100.187134     ,   84.8658676    
   45.4600029     ,   100.211777     ,   84.8970566    
   45.5350037     ,   100.236397     ,   84.9282379    
   45.6100006     ,   100.261002     ,   84.9593658    
   45.6850014     ,   100.285591     ,   84.9904556    
   45.7600021     ,   100.310135     ,   85.0214920    
   45.8350029     ,   100.334656     ,   85.0525513    
   45.9100037     ,   100.359177     ,   85.0835419    
   45.9850006     ,   100.383614     ,   85.1145477    
   46.0600014     ,   100.408058     ,   85.1455231    
   46.1350021     ,   100.432457     ,   85.1765137    
   46.2100029     ,   100.456848     ,   85.2074585    
   46.2850037     ,   100.481201     ,   85.2383728    
   46.3600006     ,   100.505554     ,   85.2692795    
   46.4350014     ,   100.529861     ,   85.3001175    
   46.5100021     ,   100.554146     ,   85.3308334    
   46.5850029     ,   100.578415     ,   85.3615417    
   46.6600037     ,   100.602646     ,   85.3921738    
   46.7350006     ,   100.626823     ,   85.4227905    
   46.8100014     ,   100.651009     ,   85.4533463    
   46.8850021     ,   100.675179     ,   85.4838486    
   46.9600029     ,   100.699303     ,   85.5143433    
   47.0350037     ,   100.723434     ,   85.5447388    
   47.1100006     ,   100.747513     ,   85.5751266    
   47.1850014     ,   100.771561     ,   85.6054077    
   47.2600021     ,   100.795593     ,   85.6356506    
   47.3350029     ,   100.819595     ,   85.6659012    
   47.4100037     ,   100.843544     ,   85.6961441    
   47.4850006     ,   100.867523     ,   85.7263336    
   47.5600014     ,   100.891457     ,   85.7565079    
   47.6350021     ,   100.915359     ,   85.7866898    
   47.7100029     ,   100.939262     ,   85.8168869    
   47.7850037     ,   100.963127     ,   85.8470078    
   47.8600006     ,   100.986969     ,   85.8771362    
   47.9350014     ,   101.010796     ,   85.9072342    
   48.0100021     ,   101.034569     ,   85.9372482    
   48.0850029     ,   101.058334     ,   85.9672089    
   48.1600037     ,   101.082077     ,   85.9971619    
   48.2350006     ,   101.105804     ,   86.0270309    
   48.3100014     ,   101.129478     ,   86.0568542    
   48.3850021     ,   101.153175     ,   86.0866394    
   48.4600029     ,   101.176849     ,   86.1163940    
   48.5350037     ,   101.200470     ,   86.1461487    
   48.6100006     ,   101.224091     ,   86.1758270    
   48.6850014     ,   101.247650     ,   86.2054825    
   48.7600021     ,   101.271217     ,   86.2351532    
   48.8350029     ,   101.294769     ,   86.2647934    
   48.9100037     ,   101.318268     ,   86.2944489    
   48.9850006     ,   101.341774     ,   86.3240509    
   49.0600014     ,   101.365227     ,   86.3536682    
   49.1350021     ,   101.388649     ,   86.3832626    
   49.2100029     ,   101.412071     ,   86.4128342    
   49.2850037     ,   101.435440     ,   86.4423752    
   49.3600006     ,   101.458786     ,   86.4718399    
   49.4350014     ,   101.482155     ,   86.5012131    
   49.5100021     ,   101.505455     ,   86.5305786    
   49.5850029     ,   101.528770     ,   86.5598679    
   49.6600037     ,   101.552048     ,   86.5891418    
   49.7350006     ,   101.575287     ,   86.6183243    
   49.8100014     ,   101.598518     ,   86.6474991    
   49.8850021     ,   101.621727     ,   86.6766357    
   49.9600029     ,   101.644913     ,   86.7056961    
   50.0350037     ,   101.668068     ,   86.7347717    
   50.1100006     ,   101.691200     ,   86.7638397    
   50.1850014     ,   101.714333     ,   86.7928085    
   50.2600021     ,   101.737442     ,   86.8217468    
   50.3350029     ,   101.760498     ,   86.8506546    
   50.4100037     ,   101.783562     ,   86.8795776    
   50.4850006     ,   101.806572     ,   86.9084473    
   50.5600014     ,   101.829575     ,   86.9373093    
   50.6350021     ,   101.852554     ,   86.9661942    
   50.7100029     ,   101.875519     ,   86.9950562    
   50.7850037     ,   101.898468     ,   87.0238571    
   50.8600006     ,   101.921394     ,   87.0526505    
   50.9350014     ,   101.944290     ,   87.0814285    
   51.0100021     ,   101.967178     ,   87.1101074    
   51.0850029     ,   101.990028     ,   87.1387482    
   51.1600037     ,   102.012878     ,   87.1673889    
   51.2350006     ,   102.035698     ,   87.1959457    
   51.3100014     ,   102.058495     ,   87.2244492    
   51.3850021     ,   102.081276     ,   87.2529602    
   51.4600029     ,   102.104004     ,   87.2814560    
   51.5350037     ,   102.126740     ,   87.3099060    
   51.6100006     ,   102.149429     ,   87.3383636    
   51.6850014     ,   102.172104     ,   87.3667603    
   51.7600021     ,   102.194763     ,   87.3951263    
   51.8350029     ,   102.217415     ,   87.4235077    
   51.9100037     ,   102.240036     ,   87.4518356    
   51.9850006     ,   102.262627     ,   87.4801788    
   52.0600014     ,   102.285210     ,   87.5085144    
   52.1350021     ,   102.307732     ,   87.5368042    
   52.2100029     ,   102.330269     ,   87.5651016    
   52.2850037     ,   102.352783     ,   87.5933609    
   52.3600006     ,   102.375259     ,   87.6216049    
   52.4350014     ,   102.397743     ,   87.6497574    
   52.5100021     ,   102.420166     ,   87.6778488    
   52.5850029     ,   102.442596     ,   87.7059250    
   52.6600037     ,   102.465004     ,   87.7339172    
   52.7350006     ,   102.487389     ,   87.7619171    
   52.8100014     ,   102.509766     ,   87.7899170    
   52.8850021     ,   102.532112     ,   87.8178253    
   52.9600029     ,   102.554436     ,   87.8457184    
   53.0350037     ,   102.576736     ,   87.8735886    
   53.1100006     ,   102.599030     ,   87.9013977    
   53.1850014     ,   102.621262     ,   87.9292068    
   53.2600021     ,   102.643509     ,   87.9569702    
   53.3350029     ,   102.665733     ,   87.9846954    
   53.4100037     ,   102.687950     ,   88.0123672    
   53.4850006     ,   102.710152     ,   88.0400162    
   53.5600014     ,   102.732307     ,   88.0676727    
   53.6350021     ,   102.754448     ,   88.0952606    
   53.7100029     ,   102.776581     ,   88.1228714    
   53.7850037     ,   102.798691     ,   88.1504669    
   53.8600006     ,   102.820786     ,   88.1780472    
   53.9350014     ,   102.842842     ,   88.2055893    
   54.0100021     ,   102.864883     ,   88.2331238    
   54.0850029     ,   102.886917     ,   88.2606201    
   54.1600037     ,   102.908905     ,   88.2881088    
   54.2350006     ,   102.930885     ,   88.3155518    
   54.3100014     ,   102.952881     ,   88.3429642    
   54.3850021     ,   102.974808     ,   88.3703232    
   54.4600029     ,   102.996719     ,   88.3976517    
   54.5350037     ,   103.018608     ,   88.4249115    
   54.6100006     ,   103.040497     ,   88.4521713    
   54.6850014     ,   103.062363     ,   88.4794388    
   54.7600021     ,   103.084213     ,   88.5066605    
   54.8350029     ,   103.106033     ,   88.5338364    
   54.9100037     ,   103.127823     ,   88.5609894    
   54.9850006     ,   103.149620     ,   88.5881119    
   55.0600014     ,   103.171371     ,   88.6152344    
   55.1350021     ,   103.193130     ,   88.6423569    
   55.2100029     ,   103.214874     ,   88.6694489    
   55.2850037     ,   103.236572     ,   88.6965256    
   55.3600006     ,   103.258247     ,   88.7235641    
   55.4350014     ,   103.279915     ,   88.7506104    
   55.5100021     ,   103.301575     ,   88.7776337    
   55.5850029     ,   103.323204     ,   88.8046417    
   55.6600037     ,   103.344826     ,   88.8316345    
   55.7350006     ,   103.366402     ,   88.8585815    
   55.8100014     ,   103.387985     ,   88.8854523    
   55.8850021     ,   103.409554     ,   88.9122849    
   55.9600029     ,   103.431107     ,   88.9390564    
   56.0350037     ,   103.452621     ,   88.9658279    
   56.1100006     ,   103.474136     ,   88.9926147    
   56.1850014     ,   103.495613     ,   89.0192871    
   56.2600021     ,   103.517082     ,   89.0459671    
   56.3350029     ,   103.538521     ,   89.0726395    
   56.4100037     ,   103.559944     ,   89.0992126    
   56.4850006     ,   103.581352     ,   89.1257935    
   56.5600014     ,   103.602737     ,   89.1523514    
   56.6350021     ,   103.624138     ,   89.1788635    
   56.7100029     ,   103.645477     ,   89.2053528    
   56.7850037     ,   103.666801     ,   89.2318115    
   56.8600006     ,   103.688118     ,   89.2582779    
   56.9350014     ,   103.709404     ,   89.2847137    
   57.0100021     ,   103.730690     ,   89.3111191    
   57.0850029     ,   103.751945     ,   89.3375168    
   57.1600037     ,   103.773201     ,   89.3639069    
   57.2350006     ,   103.794426     ,   89.3902893    
   57.3100014     ,   103.815605     ,   89.4166489    
   57.3850021     ,   103.836807     ,   89.4429474    
   57.4600029     ,   103.857971     ,   89.4692612    
   57.5350037     ,   103.879105     ,   89.4955368    
   57.6100006     ,   103.900230     ,   89.5218048    
   57.6850014     ,   103.921349     ,   89.5480042    
   57.7600021     ,   103.942459     ,   89.5741577    
   57.8350029     ,   103.963524     ,   89.6002960    
   57.9100037     ,   103.984589     ,   89.6263504    
   57.9850006     ,   104.005638     ,   89.6524277    
   58.0600014     ,   104.026657     ,   89.6784821    
   58.1350021     ,   104.047691     ,   89.7045288    
   58.2100029     ,   104.068680     ,   89.7305832    
   58.2850037     ,   104.089653     ,   89.7565918    
   58.3600006     ,   104.110619     ,   89.7825699    
   58.4350014     ,   104.131569     ,   89.8085251    
   58.5100021     ,   104.152504     ,   89.8344650    
   58.5850029     ,   104.173401     ,   89.8603745    
   58.6600037     ,   104.194328     ,   89.8863068    
   58.7350006     ,   104.215172     ,   89.9121704    
   58.8100014     ,   104.236046     ,   89.9380569    
   58.8850021     ,   104.256859     ,   89.9639053    
   58.9600029     ,   104.277679     ,   89.9897461    
   59.0350037     ,   104.298477     ,   90.0155716    
   59.1100006     ,   104.319267     ,   90.0413742    
   59.1850014     ,   104.340012     ,   90.0671387    
   59.2600021     ,   104.360756     ,   90.0928345    
   59.3350029     ,   104.381454     ,   90.1184998    
   59.4100037     ,   104.402206     ,   90.1441193    
   59.4850006     ,   104.422874     ,   90.1697235    
   59.5600014     ,   104.443565     ,   90.1953125    
   59.6350021     ,   104.464226     ,   90.2209167    
   59.7100029     ,   104.484863     ,   90.2464676    
   59.7850037     ,   104.505470     ,   90.2719650    
   59.8600006     ,   104.526085     ,   90.2974548    
   59.9350014     ,   104.546654     ,   90.3228912    
   60.0100021     ,   104.567238     ,   90.3483047    
   60.0850029     ,   104.587807     ,   90.3737183    
   60.1600037     ,   104.608353     ,   90.3990707    
   60.2350006     ,   104.628868     ,   90.4244003    
   60.3100014     ,   104.649376     ,   90.4497147    
   60.3850021     ,   104.669868     ,   90.4750290    
   60.4600029     ,   104.690346     ,   90.5003128    
   60.5350037     ,   104.710815     ,   90.5255661    
   60.6100006     ,   104.731270     ,   90.5507965    
   60.6850014     ,   104.751709     ,   90.5760345    
   60.7600021     ,   104.772133     ,   90.6012726    
   60.8350029     ,   104.792549     ,   90.6264725    
   60.9100037     ,   104.812920     ,   90.6516571    
   60.9850006     ,   104.833305     ,   90.6768188    
   61.0600014     ,   104.853661     ,   90.7019806    
   61.1350021     ,   104.873978     ,   90.7271347    
   61.2100029     ,   104.894279     ,   90.7522278    
   61.2850037     ,   104.914581     ,   90.7772980    
   61.3600006     ,   104.934845     ,   90.8023453    
   61.4350014     ,   104.955109     ,   90.8273163    
   61.5100021     ,   104.975357     ,   90.8522644    
   61.5850029     ,   104.995583     ,   90.8772125    
   61.6600037     ,   105.015808     ,   90.9021149    
   61.7350006     ,   105.036011     ,   90.9270172    
   61.8100014     ,   105.056190     ,   90.9519424    
   61.8850021     ,   105.076355     ,   90.9767990    
   61.9600029     ,   105.096512     ,   91.0016174    
   62.0350037     ,   105.116653     ,   91.0264511    
   62.1100006     ,   105.136749     ,   91.0512619    
   62.1850014     ,   105.156853     ,   91.0760422    
   62.2600021     ,   105.176926     ,   91.1008301    
   62.3350029     ,   105.196983     ,   91.1256180    
   62.4100037     ,   105.217041     ,   91.1503906    
   62.4850006     ,   105.237083     ,   91.1751404    
   62.5600014     ,   105.257103     ,   91.1998749    
   62.6350021     ,   105.277115     ,   91.2245865    
   62.7100029     ,   105.297112     ,   91.2492828    
   62.7850037     ,   105.317070     ,   91.2739868    
   62.8600006     ,   105.337036     ,   91.2986145    
   62.9350014     ,   105.356979     ,   91.3231735    
   63.0100021     ,   105.376907     ,   91.3477097    
   63.0850029     ,   105.396835     ,   91.3722153    
   63.1600037     ,   105.416740     ,   91.3967056    
   63.2350006     ,   105.436623     ,   91.4211655    
   63.3100014     ,   105.456520     ,   91.4456635    
   63.3850021     ,   105.476341     ,   91.4701080    
   63.4600029     ,   105.496216     ,   91.4945068    
   63.5350037     ,   105.516029     ,   91.5188751    
   63.6100044     ,   105.535866     ,   91.5432434    
   63.6850014     ,   105.555611     ,   91.5675888    
   63.7600021     ,   105.575417     ,   91.5919113    
   63.8350029     ,   105.595154     ,   91.6162262    
   63.9100037     ,   105.614899     ,   91.6404648    
   63.9850044     ,   105.634621     ,   91.6647110    
   64.0600052     ,   105.654350     ,   91.6889267    
   64.1350021     ,   105.674042     ,   91.7131271    
   64.2099991     ,   105.693726     ,   91.7373276    
   64.2850037     ,   105.713371     ,   91.7614746    
   64.3600006     ,   105.733032     ,   91.7856140    
   64.4350052     ,   105.752655     ,   91.8097382    
   64.5100021     ,   105.772308     ,   91.8338776    
   64.5849991     ,   105.791893     ,   91.8579865    
   64.6600037     ,   105.811485     ,   91.8820877    
   64.7350006     ,   105.831047     ,   91.9061432    
   64.8100052     ,   105.850624     ,   91.9302216    
   64.8850021     ,   105.870132     ,   91.9542542    
   64.9599991     ,   105.889679     ,   91.9782486    
   65.0350037     ,   105.909203     ,   92.0022583    
   65.1100006     ,   105.928696     ,   92.0262527    
   65.1850052     ,   105.948174     ,   92.0502167    
   65.2600021     ,   105.967667     ,   92.0740967    
   65.3349991     ,   105.987137     ,   92.0979614    
   65.4100037     ,   106.006584     ,   92.1218262    
   65.4850006     ,   106.026031     ,   92.1456757    
   65.5600052     ,   106.045464     ,   92.1695023    
   65.6350021     ,   106.064888     ,   92.1932983    
   65.7099991     ,   106.084290     ,   92.2171021    
   65.7850037     ,   106.103676     ,   92.2408524    
   65.8600006     ,   106.123070     ,   92.2646027    
   65.9350052     ,   106.142410     ,   92.2883148    
   66.0100021     ,   106.161766     ,   92.3120270    
   66.0849991     ,   106.181076     ,   92.3357315    
   66.1600037     ,   106.200363     ,   92.3594437    
   66.2350006     ,   106.219643     ,   92.3831177    
   66.3100052     ,   106.238930     ,   92.4067841    
   66.3850021     ,   106.258171     ,   92.4304428    
   66.4599991     ,   106.277397     ,   92.4540939    
   66.5350037     ,   106.296608     ,   92.4777222    
   66.6100006     ,   106.315819     ,   92.5013428    
   66.6850052     ,   106.334991     ,   92.5249863    
   66.7600021     ,   106.354149     ,   92.5485458    
   66.8349991     ,   106.373291     ,   92.5720367    
   66.9100037     ,   106.392418     ,   92.5955200    
   66.9850006     ,   106.411545     ,   92.6189499    
   67.0600052     ,   106.430656     ,   92.6423798    
   67.1350021     ,   106.449753     ,   92.6657867    
   67.2099991     ,   106.468834     ,   92.6892166    
   67.2850037     ,   106.487915     ,   92.7125931    
   67.3600006     ,   106.506966     ,   92.7359085    
   67.4350052     ,   106.526016     ,   92.7592392    
   67.5100021     ,   106.545067     ,   92.7825623    
   67.5849991     ,   106.564102     ,   92.8058319    
   67.6600037     ,   106.583122     ,   92.8291092    
   67.7350006     ,   106.602135     ,   92.8523865    
   67.8100052     ,   106.621140     ,   92.8756332    
   67.8850021     ,   106.640144     ,   92.8988342    
   67.9599991     ,   106.659142     ,   92.9220123    
   68.0350037     ,   106.678123     ,   92.9451981    
   68.1100006     ,   106.697113     ,   92.9683456    
   68.1850052     ,   106.716095     ,   92.9915085    
   68.2600021     ,   106.735062     ,   93.0146103    
   68.3349991     ,   106.754005     ,   93.0376968    
   68.4100037     ,   106.772972     ,   93.0607910    
   68.4850006     ,   106.791939     ,   93.0838776    
   68.5600052     ,   106.810799     ,   93.1069336    
   68.6350021     ,   106.829651     ,   93.1299820    
   68.7099991     ,   106.848587     ,   93.1529770    
   68.7850037     ,   106.867546     ,   93.1760406    
   68.8600006     ,   106.886292     ,   93.1990128    
   68.9350052     ,   106.904968     ,   93.2219772    
   69.0100021     ,   106.923920     ,   93.2449417    
   69.0849991     ,   106.942551     ,   93.2678680    
   69.1600037     ,   106.961311     ,   93.2908020    
   69.2350006     ,   106.980103     ,   93.3137283    
   69.3100052     ,   106.998695     ,   93.3365707    
   69.3850021     ,   107.017288     ,   93.3594208    
   69.4599991     ,   107.036018     ,   93.3822479    
   69.5350037     ,   107.054604     ,   93.4050751    
   69.6100006     ,   107.073196     ,   93.4278717    
   69.6850052     ,   107.091774     ,   93.4506302    
   69.7600021     ,   107.110352     ,   93.4734116    
   69.8349991     ,   107.128922     ,   93.4961243    
   69.9100037     ,   107.147484     ,   93.5188446    
   69.9850006     ,   107.166046     ,   93.5415497    
   70.0600052     ,   107.184608     ,   93.5642319    
   70.1350021     ,   107.203156     ,   93.5868912    
   70.2099991     ,   107.221703     ,   93.6095581    
   70.2850037     ,   107.240219     ,   93.6322250    
   70.3600006     ,   107.258759     ,   93.6548538    
   70.4350052     ,   107.277283     ,   93.6774826    
   70.5100021     ,   107.295784     ,   93.7000885    
   70.5849991     ,   107.314293     ,   93.7227020    
   70.6600037     ,   107.332787     ,   93.7453308    
   70.7350006     ,   107.351265     ,   93.7679291    
   70.8100052     ,   107.369743     ,   93.7905273    
   70.8850021     ,   107.388199     ,   93.8130646    
   70.9599991     ,   107.406662     ,   93.8355408    
   71.0350037     ,   107.425117     ,   93.8579941    
   71.1100006     ,   107.443535     ,   93.8804169    
   71.1850052     ,   107.461945     ,   93.9028320    
   71.2600021     ,   107.480354     ,   93.9252319    
   71.3349991     ,   107.498741     ,   93.9476395    
   71.4100037     ,   107.517128     ,   93.9700012    
   71.4850006     ,   107.535477     ,   93.9923248    
   71.5600052     ,   107.553833     ,   94.0146484    
   71.6350021     ,   107.572144     ,   94.0369492    
   71.7099991     ,   107.590469     ,   94.0591965    
   71.7850037     ,   107.608772     ,   94.0814667    
   71.8600006     ,   107.627052     ,   94.1037292    
   71.9350052     ,   107.645325     ,   94.1259995    
   72.0100021     ,   107.663574     ,   94.1482468    
   72.0849991     ,   107.681778     ,   94.1704712    
   72.1600037     ,   107.700035     ,   94.1926575    
   72.2350006     ,   107.718216     ,   94.2148361    
   72.3100052     ,   107.736404     ,   94.2369919    
   72.3850021     ,   107.754578     ,   94.2591476    
   72.4599991     ,   107.772743     ,   94.2812576    
   72.5350037     ,   107.790901     ,   94.3033676    
   72.6100006     ,   107.809044     ,   94.3254700    
   72.6850052     ,   107.827171     ,   94.3475571    
   72.7600021     ,   107.845306     ,   94.3695831    
   72.8349991     ,   107.863426     ,   94.3916397    
   72.9100037     ,   107.881523     ,   94.4136810    
   72.9850006     ,   107.899620     ,   94.4357071    
   73.0600052     ,   107.917709     ,   94.4576950    
   73.1350021     ,   107.935791     ,   94.4796524    
   73.2100067     ,   107.953827     ,   94.5016327    
   73.2850037     ,   107.971886     ,   94.5235977    
   73.3600006     ,   107.989922     ,   94.5455322    
   73.4350052     ,   108.007950     ,   94.5674820    
   73.5100021     ,   108.025970     ,   94.5894241    
   73.5850067     ,   108.043961     ,   94.6112747    
   73.6600037     ,   108.061943     ,   94.6331329    
   73.7350006     ,   108.079926     ,   94.6549759    
   73.8100052     ,   108.097893     ,   94.6767960    
   73.8850021     ,   108.115829     ,   94.6986160    
   73.9600067     ,   108.133797     ,   94.7204132    
   74.0350037     ,   108.151703     ,   94.7421722    
   74.1100006     ,   108.169617     ,   94.7639008    
   74.1850052     ,   108.187515     ,   94.7856369    
   74.2600021     ,   108.205391     ,   94.8073654    
   74.3350067     ,   108.223259     ,   94.8290405    
   74.4100037     ,   108.241112     ,   94.8507233    
   74.4850006     ,   108.258942     ,   94.8724213    
   74.5600052     ,   108.276772     ,   94.8940735    
   74.6350021     ,   108.294594     ,   94.9157639    
   74.7100067     ,   108.312416     ,   94.9374313    
   74.7850037     ,   108.330223     ,   94.9590530    
   74.8600006     ,   108.347992     ,   94.9806900    
   74.9350052     ,   108.365761     ,   95.0023270    
